date,01605500,01606000,01606500,01607500,01608000,01608500
2004-06-13,4.60826,24.3916,30.362873,1.7601365,13.059523,81.296074
2004-06-14,3.6187208,19.325388,23.041357,1.3039399,12.346757,75.331345
2004-06-15,3.4297192,16.116543,19.899061,1.1579787,10.756735,68.12872
2004-06-16,8.35944,13.553894,16.777657,2.2036638,10.324051,64.204124
2004-06-17,9.574976,14.027927,16.022913,2.3003347,11.84834,62.476994
2004-06-18,7.1764464,13.271691,15.933764,1.521408,10.734391,68.315765
2004-06-19,6.126281,13.488905,15.469863,1.0420228,9.389055,69.684296
2004-06-20,5.051155,11.637662,14.5438385,0.6328955,8.051019,64.08626
2004-06-21,3.8061364,10.213234,12.597797,0.36634147,7.1845937,58.57777
2004-06-22,2.8990374,9.157107,11.496202,0.21426962,6.1050463,54.803837
2004-06-23,2.2937398,7.970424,10.49927,0.11849161,5.086933,51.74219
2004-06-24,1.8425441,6.321093,8.812715,0.06808574,3.9409814,49.157158
2004-06-25,1.4720175,5.159974,7.2242684,0.009486156,2.9963338,46.146984
2004-06-26,1.6274375,4.8759317,6.5992236,0.12762645,2.5153449,42.904274
2004-06-27,1.4396526,4.1832075,5.823518,0.05999551,2.0436385,38.628216
2004-06-28,1.2307544,3.4865835,4.995587,0.012558065,1.5831554,33.485928
2004-06-29,0.9986805,2.9638987,4.2807174,7.0240866e-08,1.253433,29.23259
2004-06-30,0.78102845,2.561395,3.6698194,0.0,0.9708213,25.794735
2004-07-01,0.61306846,2.113937,3.1505418,0.0,0.71703506,22.629517
2004-07-02,0.56517404,1.6566416,2.6412055,0.0,0.5099858,19.783653
2004-07-03,0.53280455,1.2872932,2.1644897,0.0,0.34204832,17.336744
2004-07-04,0.54369444,1.4064014,2.0526676,0.0,0.2644948,17.241165
2004-07-05,0.65069246,2.3794804,3.0387766,0.0,0.8604836,19.002188
2004-07-06,0.6155636,2.4665468,3.4911144,0.0,0.8735537,18.802813
2004-07-07,0.5178253,2.1256187,3.152095,0.0,0.8130321,16.365017
2004-07-08,0.45800883,2.1328394,3.2689736,0.0,0.599911,13.690989
2004-07-09,0.36647257,1.5022336,2.7650163,0.0,0.35572165,11.867222
2004-07-10,0.43420714,1.1101046,2.185311,0.0,0.21364966,10.629468
2004-07-11,0.61097264,1.0257745,1.9199015,0.0,0.16143766,9.664093
2004-07-12,0.6001724,1.1345446,1.8593628,0.0,0.1332933,8.943166
2004-07-13,0.6795505,1.6251591,2.2947376,0.0,0.22952507,8.957234
2004-07-14,0.5218773,2.0878112,2.4674084,0.0,0.21713659,8.15509
2004-07-15,0.39156634,1.966208,2.5030284,0.0,0.19475526,6.955137
2004-07-16,0.26941973,1.6494931,2.3268852,0.0,0.1875273,6.1577516
2004-07-17,0.17768693,1.5358925,2.0405278,0.0,0.16646661,5.351306
2004-07-18,0.20077437,1.7053148,2.029077,0.0,0.34080338,4.977301
2004-07-19,0.26828957,1.5592114,2.0356784,0.0,0.5159108,4.6494007
2004-07-20,0.40436953,1.3016671,1.8813072,0.0,0.57588863,4.4434986
2004-07-21,0.40059388,1.0165284,1.577451,0.0,0.4765178,4.143616
2004-07-22,0.31413373,0.7978944,1.2886811,0.0,0.42310753,3.7308502
2004-07-23,0.3115351,0.83716255,1.2983392,0.0,0.81234264,3.9482203
2004-07-24,0.19442306,0.7438324,1.3819556,0.0,1.2339855,5.5831842
2004-07-25,0.11823599,0.5319557,1.1259521,0.0,1.6195102,4.3222146
2004-07-26,0.067991495,0.4379869,0.8998499,0.0,1.4195495,3.3734522
2004-07-27,0.09025018,1.2096162,1.1306183,0.0,1.1579924,4.355639
2004-07-28,0.12168525,2.2367733,1.5913182,0.0,0.99188083,5.5226917
2004-07-29,0.106531076,2.3639126,2.3733,0.0,0.7610141,5.3022094
2004-07-30,0.11231767,1.3520298,2.3617651,0.0,0.5261476,4.947475
2004-07-31,0.119248174,0.77775496,1.6930149,0.0,0.42760047,5.007745
2004-08-01,0.16156036,0.64005804,1.2798717,0.0,1.1467626,8.254553
2004-08-02,0.25430286,0.42816743,0.9418779,0.0,1.1764779,7.8754787
2004-08-03,0.25111765,0.28752634,0.7022493,0.0,0.9185093,6.909233
2004-08-04,0.18863092,0.15421186,0.49339768,0.0,0.5391665,5.3143086
2004-08-05,0.24753605,0.13060461,0.37833443,0.0,0.29444227,4.3582435
2004-08-06,0.40544382,0.09537073,0.29465285,0.0,0.17223562,3.69442
2004-08-07,1.2381989,0.056624852,0.2266553,0.0,0.08131025,3.3037214
2004-08-08,1.8754188,0.04119162,0.1765412,0.0,0.028618738,2.974607
2004-08-09,1.5388238,0.027281556,0.1253694,0.0,0.0019866847,2.5826437
2004-08-10,1.1147004,0.014152884,0.080021605,0.0,0.0,2.1804414
2004-08-11,0.79894793,0.0035458468,0.04343291,0.0,0.0,1.8289098
2004-08-12,0.7817067,0.029721908,0.043607414,0.0,0.0009056503,1.6243563
2004-08-13,2.3521218,0.40377527,0.27920052,0.0,0.17936005,2.6217194
2004-08-14,3.0470762,0.47680855,0.3126411,0.0,0.13464819,2.4950428
2004-08-15,2.4218044,1.776508,0.5007796,0.59543127,0.08562346,2.6060374
2004-08-16,1.8013042,2.2823765,1.3616488,0.7248516,0.0788634,2.71426
2004-08-17,1.2895051,2.149238,2.135922,0.40611774,0.1371238,2.5895972
2004-08-18,0.9789406,2.0322318,2.1546261,0.17844965,0.25104186,2.139026
2004-08-19,0.7797474,1.9299264,2.0443773,0.047836017,0.3282653,1.8672667
2004-08-20,0.6189585,1.854524,1.9482558,0.0001812167,0.28240693,1.6120844
2004-08-21,0.64494157,2.3051696,2.2012877,0.014182601,0.46192598,3.0980098
2004-08-22,0.7235268,2.3960683,2.536151,0.047473546,0.5580005,3.5610385
2004-08-23,0.6396175,1.9156181,2.4179869,0.0016437041,0.4121481,4.084039
2004-08-24,0.6062707,1.4846833,1.9947888,0.0,0.2923175,3.8278747
2004-08-25,0.530224,1.1693363,1.5691,0.0,0.17017095,3.0656424
2004-08-26,0.42357814,1.0037105,1.237066,0.0,0.07623121,2.2455766
2004-08-27,0.3332317,1.150127,1.0416483,0.0,0.023784949,1.5934511
2004-08-28,0.29194131,1.4797771,1.0911567,0.0,0.0044170343,1.1305757
2004-08-29,0.28350183,1.5166167,1.3696873,0.0,0.0,0.78527737
2004-08-30,0.26125702,1.3508173,1.4259136,0.0,0.0,0.5429453
2004-08-31,0.23067808,1.2233384,1.3567021,0.0,0.0,0.3444682
2004-09-01,0.17742068,0.97754014,1.1780212,0.0,0.0,0.19668223
2004-09-02,0.1350105,0.84244716,0.99518394,0.0,0.0,0.100513116
2004-09-03,0.09415151,0.8724817,0.84724027,0.0,0.0,0.043005824
2004-09-04,0.057990953,1.5108285,0.8144998,0.0,0.0,0.010102682
2004-09-05,0.034606088,2.0039246,1.2083079,0.0,0.0,0.0
2004-09-06,0.038912434,1.7476509,1.727908,0.0,0.0,0.0
2004-09-07,0.06079215,1.4074268,1.7371995,0.0,0.0,0.0
2004-09-08,7.359821,3.218387,2.6049938,3.6444407,0.19174601,0.4165759
2004-09-09,34.560963,32.245293,20.626314,31.876406,6.779325,4.3938923
2004-09-10,54.75395,76.49899,64.26566,29.604286,36.900925,24.78267
2004-09-11,31.505383,66.71923,76.76752,16.199963,46.070553,28.924717
2004-09-12,18.948206,46.32564,53.327473,10.019202,50.30418,19.725677
2004-09-13,13.396913,34.249657,40.205894,6.777575,34.574398,13.567451
2004-09-14,10.058343,25.159048,30.324013,4.974769,24.219345,9.862383
2004-09-15,7.79491,18.611483,23.008532,3.9269266,18.151085,81.51401
2004-09-16,6.106863,13.940381,17.578249,3.0869353,13.919916,149.9488
2004-09-17,5.6055703,11.42849,14.279051,2.9127688,11.76903,124.0223
2004-09-18,16.08638,20.689505,19.924683,9.270625,19.337563,125.55089
2004-09-19,29.821487,27.983467,30.26431,14.876286,26.27545,113.66595
2004-09-20,30.505938,41.53441,37.456856,9.581276,26.432854,90.77909
2004-09-21,20.205236,38.097157,43.73108,6.069132,26.241747,78.769264
2004-09-22,13.38718,27.930239,33.267757,4.3559184,25.109245,75.72101
2004-09-23,9.462768,21.161917,25.471163,3.2083983,19.45659,77.51269
2004-09-24,7.0594244,16.253658,19.880571,2.4606946,14.441782,86.24686
2004-09-25,5.5071826,12.529577,15.665109,1.9738646,11.096653,97.71568
2004-09-26,4.3996673,9.680328,12.360507,1.5949426,8.758099,99.58246
2004-09-27,3.6019373,7.579918,9.841201,1.3433415,7.10825,89.08489
2004-09-28,23.174963,17.447388,15.499024,9.947666,13.679774,81.77743
2004-09-29,81.9874,83.472015,72.76211,53.057636,41.13344,95.30959
2004-09-30,66.63929,114.06633,120.19898,31.191242,68.99501,94.157814
2004-10-01,36.86663,70.720375,86.655136,18.264965,83.76053,87.12072
2004-10-02,23.370249,47.071613,58.673195,11.909108,57.44345,126.019714
2004-10-03,16.573408,33.639107,43.25249,8.505474,39.682472,298.48767
2004-10-04,12.279543,24.551884,32.675785,6.3001523,28.92682,290.52347
2004-10-05,9.4201765,18.254866,25.050642,4.767545,21.949427,228.26201
2004-10-06,7.4599977,13.792914,19.45301,3.7587967,17.254107,178.95152
2004-10-07,5.9700084,10.578761,15.239591,2.9607744,13.860682,143.11208
2004-10-08,4.7933984,8.244919,12.073788,2.3294148,11.299324,116.68452
2004-10-09,3.871425,6.525882,9.684911,1.8393869,9.291601,96.498344
2004-10-10,3.1702514,5.247167,7.883523,1.4760802,7.71738,80.730965
2004-10-11,2.6352654,4.2705874,6.4931364,1.189308,6.4496393,68.248665
2004-10-12,2.210384,3.5088382,5.409006,0.9745766,5.442192,58.222557
2004-10-13,2.1018064,2.9662597,4.575464,0.9803604,4.6503105,50.17522
2004-10-14,2.3751016,2.690049,4.0668054,1.3888838,4.3770227,43.88923
2004-10-15,2.492358,2.5408955,3.769394,1.2552816,4.336733,38.20974
