date,01605500,01606000,01606500,01607500,01608000,01608500
2004-05-25,0.5445645,0.8370963,1.9294496,0.77926344,4.9148407,37.91819
2004-05-26,4.0201616,5.6089215,6.176896,1.5881153,5.05444,22.500088
2004-05-27,28.251833,32.409267,33.88732,7.885664,9.146104,19.022581
2004-05-28,48.00337,123.0221,130.50275,8.036104,28.960653,77.5593
2004-05-29,16.814596,40.476624,46.555256,6.77434,27.59788,274.1645
2004-05-30,5.2823524,11.8046,15.202655,2.8867457,15.544078,129.43758
2004-05-31,4.753848,7.5642915,9.379363,2.2594008,8.602152,65.11079
2004-06-01,3.6447573,8.012099,9.901945,1.7719569,6.8926024,40.48542
2004-06-02,1.4864988,3.6784887,4.686015,0.68978083,4.394672,29.301258
2004-06-03,0.24656713,1.4304366,2.1214495,0.17067999,2.5307395,23.450972
2004-06-04,3.4969127,1.2431939,1.1020714,0.8199179,1.2986712,13.746291
2004-06-05,37.291737,38.978474,38.8488,8.149113,4.0242124,13.518868
2004-06-06,11.577432,15.571408,17.064035,6.7869654,18.875957,48.460583
2004-06-07,3.589387,5.589897,6.399295,2.5594902,14.00005,81.40542
2004-06-08,1.1867378,1.616511,2.139891,1.1292005,6.694597,41.664497
2004-06-09,0.24067198,0.286306,0.5615967,0.44634545,3.2533975,22.146198
2004-06-10,0.0,0.0,0.061889146,0.0887165,1.449158,11.720821
2004-06-11,0.79092276,23.563616,22.045628,0.19363333,2.3562815,8.60212
2004-06-12,5.0776734,71.26306,84.783585,2.0380845,25.423397,127.51868
2004-06-13,0.58940727,9.84608,15.105989,0.54302573,15.542602,193.46556
2004-06-14,0.018867442,2.9540093,5.8392935,0.051946606,7.0030093,80.4548
2004-06-15,7.1163063,17.882345,19.882856,0.31121722,8.980822,40.251095
2004-06-16,23.962137,6.822516,8.352101,2.6959407,8.573957,40.803284
2004-06-17,8.722576,13.584998,15.863549,1.5064869,9.852555,65.43517
2004-06-18,2.2630224,12.128079,13.851402,0.18945411,9.283382,69.35721
2004-06-19,0.87689745,12.032055,14.376732,0.016182616,5.36564,45.956192
2004-06-20,0.0178971,2.967508,4.292043,0.0,2.6474056,32.186813
2004-06-21,0.0,0.86397064,1.6110011,0.0,1.1048514,23.098534
2004-06-22,0.0,0.6713089,1.089319,0.0,0.5161561,12.864045
2004-06-23,0.0,1.6281677,2.2064667,0.0,0.3181817,7.651579
2004-06-24,0.0,0.14091775,0.39383492,0.0,0.06055651,3.9861002
2004-06-25,0.0,0.116558634,0.18425593,0.0,3.5323914e-08,1.7411476
2004-06-26,0.0,0.53067374,0.7406683,0.0,0.0,1.1265904
2004-06-27,0.0,0.0010087385,0.037909914,0.0,0.0,0.63560504
2004-06-28,0.0,0.0,0.0,0.0,0.0,0.09573962
2004-06-29,0.0,0.0,0.0,0.0,0.0,0.00083508756
2004-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.0,0.83858776,0.34824327,0.0,0.0,2.8775136
2004-07-05,0.0,3.9404316,5.803826,0.0,0.026816959,12.12979
2004-07-06,0.0,0.24837556,0.86227053,0.0,0.0,13.895962
2004-07-07,0.0,0.36014903,0.38444006,0.0,0.0,5.4704323
2004-07-08,0.0,0.3122217,1.0467821,0.0,0.0,2.4339852
2004-07-09,0.0,0.0,0.021534832,0.0,0.0,2.6125352
2004-07-10,0.0,0.005047798,0.008424503,0.0,0.0,1.9154438
2004-07-11,0.0,0.0,0.036052607,0.0,0.0,0.83917934
2004-07-12,0.0,0.77008677,0.6415522,0.0,0.0,0.42672333
2004-07-13,0.0,4.8485546,5.0351443,0.0,0.0,1.8497423
2004-07-14,0.0,0.8308099,1.0985688,0.0,0.0,1.6805583
2004-07-15,0.0,0.0,0.010692041,0.0,0.0,0.40859568
